,집객시설_수,교통시설_수,cluster
11958,0.1146711635750421,0.2307692307692307,1
11959,0.1146711635750421,0.2307692307692307,1
11976,0.0522765598650927,0.0961538461538461,1
11980,0.0522765598650927,0.0961538461538461,1
11981,0.0522765598650927,0.0961538461538461,1
11982,0.0522765598650927,0.0961538461538461,1
11983,0.0522765598650927,0.0961538461538461,1
11984,0.0590219224283305,0.0961538461538461,1
11985,0.0539629005059021,0.1346153846153846,1
11986,0.0539629005059021,0.1346153846153846,1
11987,0.0539629005059021,0.1346153846153846,1
11988,0.0590219224283305,0.0961538461538461,1
11989,0.0590219224283305,0.0961538461538461,1
11990,0.0590219224283305,0.0961538461538461,1
11991,0.0590219224283305,0.0961538461538461,1
11992,0.042158516020236,0.1346153846153846,1
11993,0.042158516020236,0.1346153846153846,1
11995,0.042158516020236,0.1346153846153846,1
12032,0.0893760539629005,0.1346153846153846,1
12033,0.0691399662731871,0.0961538461538461,1
12034,0.0691399662731871,0.0961538461538461,1
12035,0.0691399662731871,0.0961538461538461,1
12036,0.0893760539629005,0.1346153846153846,1
12037,0.0893760539629005,0.1346153846153846,1
12038,0.0893760539629005,0.1346153846153846,1
12039,0.0893760539629005,0.1346153846153846,1
12040,0.1399662731871838,0.0769230769230769,1
12041,0.1399662731871838,0.0769230769230769,1
12042,0.1399662731871838,0.0769230769230769,1
12043,0.1399662731871838,0.0769230769230769,1
12044,0.1399662731871838,0.0769230769230769,1
12045,0.1399662731871838,0.0769230769230769,1
12046,0.1399662731871838,0.0769230769230769,1
12047,0.1399662731871838,0.0769230769230769,1
12048,0.1399662731871838,0.0769230769230769,1
12049,0.1399662731871838,0.0769230769230769,1
12050,0.1399662731871838,0.0769230769230769,1
12051,0.1399662731871838,0.0769230769230769,1
12052,0.1686340640809443,0.0961538461538461,1
12053,0.1686340640809443,0.0961538461538461,1
12054,0.1686340640809443,0.0961538461538461,1
12055,0.1686340640809443,0.0961538461538461,1
12056,0.1686340640809443,0.0961538461538461,1
12057,0.1686340640809443,0.0961538461538461,1
12058,0.1686340640809443,0.0961538461538461,1
12059,0.1686340640809443,0.0961538461538461,1
12060,0.1686340640809443,0.0961538461538461,1
12061,0.1686340640809443,0.0961538461538461,1
12062,0.1686340640809443,0.0961538461538461,1
12063,0.1686340640809443,0.0961538461538461,1
12064,0.1686340640809443,0.0961538461538461,1
12065,0.1686340640809443,0.0961538461538461,1
12066,0.1686340640809443,0.0961538461538461,1
12067,0.1686340640809443,0.0961538461538461,1
12068,0.1686340640809443,0.0961538461538461,1
12069,0.1686340640809443,0.0961538461538461,1
12070,0.1686340640809443,0.0961538461538461,1
12071,0.1686340640809443,0.0961538461538461,1
12072,0.1011804384485666,0.2307692307692307,1
12073,0.1011804384485666,0.2307692307692307,1
12074,0.1011804384485666,0.2307692307692307,1
12075,0.1011804384485666,0.2307692307692307,1
12076,0.1011804384485666,0.2307692307692307,1
12077,0.1011804384485666,0.2307692307692307,1
12078,0.1011804384485666,0.2307692307692307,1
12079,0.1011804384485666,0.2307692307692307,1
12080,0.1011804384485666,0.2307692307692307,1
12081,0.1011804384485666,0.2307692307692307,1
12082,0.1011804384485666,0.2307692307692307,1
12083,0.1011804384485666,0.2307692307692307,1
12084,0.1247892074198988,0.1923076923076923,1
12085,0.1247892074198988,0.1923076923076923,1
12086,0.1247892074198988,0.1923076923076923,1
12087,0.1247892074198988,0.1923076923076923,1
12088,0.1247892074198988,0.1923076923076923,1
12089,0.1247892074198988,0.1923076923076923,1
12090,0.1247892074198988,0.1923076923076923,1
12091,0.1247892074198988,0.1923076923076923,1
12092,0.1247892074198988,0.1923076923076923,1
12093,0.1247892074198988,0.1923076923076923,1
12094,0.1247892074198988,0.1923076923076923,1
12095,0.1247892074198988,0.1923076923076923,1
12096,0.1247892074198988,0.1923076923076923,1
12097,0.1247892074198988,0.1923076923076923,1
12098,0.1247892074198988,0.1923076923076923,1
12099,0.1247892074198988,0.1923076923076923,1
12100,0.1247892074198988,0.1923076923076923,1
12101,0.1247892074198988,0.1923076923076923,1
12102,0.1247892074198988,0.1923076923076923,1
12103,0.1247892074198988,0.1923076923076923,1
12144,0.057335581787521,0.173076923076923,1
12145,0.057335581787521,0.173076923076923,1
12146,0.057335581787521,0.173076923076923,1
12147,0.057335581787521,0.173076923076923,1
12148,0.057335581787521,0.173076923076923,1
12149,0.057335581787521,0.173076923076923,1
12150,0.057335581787521,0.173076923076923,1
12151,0.057335581787521,0.173076923076923,1
12152,0.057335581787521,0.173076923076923,1
12153,0.057335581787521,0.173076923076923,1
12154,0.057335581787521,0.173076923076923,1
12155,0.057335581787521,0.173076923076923,1
12156,0.087689713322091,0.2692307692307693,1
12157,0.087689713322091,0.2692307692307693,1
12158,0.087689713322091,0.2692307692307693,1
12159,0.087689713322091,0.2692307692307693,1
12160,0.087689713322091,0.2692307692307693,1
12161,0.087689713322091,0.2692307692307693,1
12162,0.087689713322091,0.2692307692307693,1
12163,0.087689713322091,0.2692307692307693,1
12164,0.087689713322091,0.2692307692307693,1
12165,0.087689713322091,0.2692307692307693,1
12166,0.087689713322091,0.2692307692307693,1
12167,0.087689713322091,0.2692307692307693,1
12168,0.087689713322091,0.2692307692307693,1
12169,0.087689713322091,0.2692307692307693,1
12170,0.087689713322091,0.2692307692307693,1
12171,0.087689713322091,0.2692307692307693,1
12172,0.087689713322091,0.2692307692307693,1
12173,0.087689713322091,0.2692307692307693,1
12174,0.087689713322091,0.2692307692307693,1
12175,0.087689713322091,0.2692307692307693,1
12178,0.0674536256323777,0.1153846153846153,1
12180,0.0674536256323777,0.1153846153846153,1
12181,0.0674536256323777,0.1153846153846153,1
12182,0.0674536256323777,0.1153846153846153,1
12183,0.0674536256323777,0.1153846153846153,1
12184,0.0758853288364249,0.0961538461538461,1
12185,0.0758853288364249,0.0961538461538461,1
12186,0.1197301854974704,0.0769230769230769,1
12187,0.0758853288364249,0.0961538461538461,1
12188,0.1197301854974704,0.0769230769230769,1
12189,0.1197301854974704,0.0769230769230769,1
12190,0.1197301854974704,0.0769230769230769,1
12191,0.1197301854974704,0.0769230769230769,1
12296,0.0826306913996627,0.1153846153846153,1
12300,0.0826306913996627,0.1153846153846153,1
12301,0.0826306913996627,0.1153846153846153,1
12302,0.0826306913996627,0.1153846153846153,1
12303,0.0826306913996627,0.1153846153846153,1
12312,0.042158516020236,0.0961538461538461,1
12313,0.042158516020236,0.0961538461538461,1
12314,0.042158516020236,0.0961538461538461,1
12315,0.0792580101180438,0.0961538461538461,1
12316,0.0792580101180438,0.0961538461538461,1
12317,0.0792580101180438,0.0961538461538461,1
12318,0.0792580101180438,0.0961538461538461,1
12319,0.0792580101180438,0.0961538461538461,1
12320,0.1905564924114671,0.5961538461538461,1
12321,0.1905564924114671,0.5961538461538461,1
12322,0.1905564924114671,0.5961538461538461,1
12323,0.430016863406408,0.7307692307692308,1
12324,0.430016863406408,0.7307692307692308,1
12325,0.430016863406408,0.7307692307692308,1
12326,0.430016863406408,0.7307692307692308,1
12327,0.430016863406408,0.7307692307692308,1
12570,0.118043844856661,0.1346153846153846,1
12571,0.0994940978077571,0.1346153846153846,1
12572,0.0994940978077571,0.1346153846153846,1
12573,0.0994940978077571,0.1346153846153846,1
12574,0.118043844856661,0.1346153846153846,1
12575,0.118043844856661,0.1346153846153846,1
12576,0.118043844856661,0.1346153846153846,1
12577,0.118043844856661,0.1346153846153846,1
12860,0.072512647554806,0.0961538461538461,1
12861,0.0758853288364249,0.0961538461538461,1
12862,0.0758853288364249,0.0961538461538461,1
12863,0.0758853288364249,0.0961538461538461,1
12864,0.072512647554806,0.0961538461538461,1
12865,0.072512647554806,0.0961538461538461,1
12866,0.072512647554806,0.0961538461538461,1
12867,0.072512647554806,0.0961538461538461,1
13479,0.2158516020236087,0.0961538461538461,1
13480,0.2158516020236087,0.0961538461538461,1
13481,0.2158516020236087,0.0961538461538461,1
13482,0.2158516020236087,0.0961538461538461,1
13483,0.2158516020236087,0.0961538461538461,1
13484,0.2158516020236087,0.0961538461538461,1
13485,0.2158516020236087,0.0961538461538461,1
13486,0.2158516020236087,0.0961538461538461,1
13487,0.2158516020236087,0.0961538461538461,1
13488,0.2158516020236087,0.0961538461538461,1
13489,0.2158516020236087,0.0961538461538461,1
13490,0.2158516020236087,0.0961538461538461,1
13491,0.0674536256323777,0.1346153846153846,1
13492,0.0674536256323777,0.1346153846153846,1
13493,0.0674536256323777,0.1346153846153846,1
13494,0.0674536256323777,0.1346153846153846,1
13495,0.0674536256323777,0.1346153846153846,1
13496,0.0674536256323777,0.1346153846153846,1
13497,0.0674536256323777,0.1346153846153846,1
13498,0.0674536256323777,0.1346153846153846,1
13499,0.0674536256323777,0.1346153846153846,1
13500,0.0674536256323777,0.1346153846153846,1
13501,0.0674536256323777,0.1346153846153846,1
13502,0.0674536256323777,0.1346153846153846,1
13503,0.0674536256323777,0.1346153846153846,1
13504,0.0674536256323777,0.1346153846153846,1
13505,0.0674536256323777,0.1346153846153846,1
13506,0.0674536256323777,0.1346153846153846,1
13507,0.0674536256323777,0.1346153846153846,1
13508,0.0674536256323777,0.1346153846153846,1
13509,0.0674536256323777,0.1346153846153846,1
13510,0.0674536256323777,0.1346153846153846,1
14099,0.1669477234401349,0.25,1
14100,0.1669477234401349,0.25,1
14101,0.2225969645868465,0.3846153846153846,1
14102,0.1669477234401349,0.25,1
14103,0.2225969645868465,0.3846153846153846,1
14104,0.2225969645868465,0.3846153846153846,1
14105,0.2225969645868465,0.3846153846153846,1
14106,0.2225969645868465,0.3846153846153846,1
14124,0.0286677908937605,0.1153846153846153,1
14125,0.0286677908937605,0.1153846153846153,1
14126,0.0286677908937605,0.1153846153846153,1
14363,0.0370994940978077,0.1346153846153846,1
14364,0.0370994940978077,0.1346153846153846,1
14365,0.0370994940978077,0.1346153846153846,1
14366,0.0370994940978077,0.1346153846153846,1
14367,0.0370994940978077,0.1346153846153846,1
14368,0.0370994940978077,0.1346153846153846,1
14369,0.0370994940978077,0.1346153846153846,1
14370,0.0370994940978077,0.1346153846153846,1
14371,0.0370994940978077,0.1346153846153846,1
14372,0.0370994940978077,0.1346153846153846,1
14373,0.0370994940978077,0.1346153846153846,1
14374,0.0370994940978077,0.1346153846153846,1
14391,0.026981450252951,0.173076923076923,1
14393,0.026981450252951,0.173076923076923,1
14394,0.026981450252951,0.173076923076923,1
14474,0.0286677908937605,0.1153846153846153,1
14475,0.0286677908937605,0.1153846153846153,1
14476,0.0286677908937605,0.1153846153846153,1
14477,0.0286677908937605,0.1153846153846153,1
14478,0.0286677908937605,0.1153846153846153,1
14479,0.0286677908937605,0.1153846153846153,1
14480,0.0286677908937605,0.1153846153846153,1
14481,0.0286677908937605,0.1153846153846153,1
14486,0.0286677908937605,0.1153846153846153,1
14487,0.0286677908937605,0.1153846153846153,1
14488,0.0286677908937605,0.1153846153846153,1
14489,0.0286677908937605,0.1153846153846153,1
19718,0.0354131534569983,0.1346153846153846,1
19719,0.0354131534569983,0.1346153846153846,1
19720,0.0354131534569983,0.1346153846153846,1
19721,0.0354131534569983,0.1346153846153846,1
19722,0.0354131534569983,0.1346153846153846,1
19723,0.0354131534569983,0.1346153846153846,1
19724,0.0354131534569983,0.1346153846153846,1
19725,0.0354131534569983,0.1346153846153846,1
19726,0.0354131534569983,0.1346153846153846,1
19727,0.0354131534569983,0.1346153846153846,1
19728,0.0354131534569983,0.1346153846153846,1
19729,0.0354131534569983,0.1346153846153846,1
19730,0.0539629005059021,0.1153846153846153,1
19731,0.0539629005059021,0.1153846153846153,1
19732,0.0539629005059021,0.1153846153846153,1
19733,0.0539629005059021,0.1153846153846153,1
19734,0.0539629005059021,0.1153846153846153,1
19735,0.0539629005059021,0.1153846153846153,1
19736,0.0539629005059021,0.1153846153846153,1
19737,0.0539629005059021,0.1153846153846153,1
19738,0.0539629005059021,0.1153846153846153,1
19739,0.0539629005059021,0.1153846153846153,1
19740,0.0539629005059021,0.1153846153846153,1
19741,0.0539629005059021,0.1153846153846153,1
19742,0.0539629005059021,0.1153846153846153,1
19743,0.0539629005059021,0.1153846153846153,1
19744,0.0539629005059021,0.1153846153846153,1
19745,0.0539629005059021,0.1153846153846153,1
19746,0.0539629005059021,0.1153846153846153,1
19747,0.0539629005059021,0.1153846153846153,1
19748,0.0539629005059021,0.1153846153846153,1
19749,0.0539629005059021,0.1153846153846153,1
